"id","Sex","StatutBaguage","year","Age","StateCode","AFR","boldness_BLUP_mean"
"waal_3935","F","A",1973,6,3,7,NA
"waal_3935","F","A",1974,7,2,7,NA
"waal_3935","F","A",1975,8,3,7,NA
"waal_3935","F","A",1976,9,3,7,NA
"waal_3935","F","A",1977,10,1,7,NA
"waal_3935","F","A",1978,11,3,7,NA
"waal_3935","F","A",1979,12,3,7,NA
"waal_3935","F","A",1980,13,3,7,NA
"waal_3935","F","A",1981,14,2,7,NA
"waal_3935","F","A",1982,15,3,7,NA
"waal_3935","F","A",1983,16,2,7,NA
"waal_3936","F","A",1973,6,3,7,NA
"waal_3936","F","A",1974,7,2,7,NA
"waal_3936","F","A",1975,8,3,7,NA
"waal_3936","F","A",1976,9,2,7,NA
"waal_3937",NA,"A",1973,6,3,7,NA
"waal_3937",NA,"A",1974,7,1,7,NA
"waal_3938","M","A",1973,6,3,7,NA
"waal_3938","M","A",1974,7,2,7,NA
"waal_3938","M","A",1975,8,3,7,NA
"waal_3938","M","A",1976,9,3,7,NA
"waal_3938","M","A",1977,10,3,7,NA
"waal_3938","M","A",1978,11,3,7,NA
"waal_3938","M","A",1979,12,2,7,NA
"waal_3938","M","A",1980,13,3,7,NA
"waal_3938","M","A",1981,14,3,7,NA
"waal_3938","M","A",1982,15,3,7,NA
"waal_3938","M","A",1983,16,0,7,NA
"waal_3938","M","A",1984,17,0,7,NA
"waal_3938","M","A",1985,18,0,7,NA
"waal_3938","M","A",1986,19,0,7,NA
"waal_3938","M","A",1987,20,0,7,NA
"waal_3938","M","A",1988,21,0,7,NA
"waal_3938","M","A",1989,22,0,7,NA
"waal_3938","M","A",1990,23,0,7,NA
"waal_3938","M","A",1991,24,3,7,NA
"waal_3938","M","A",1992,25,3,7,NA
"waal_3938","M","A",1993,26,0,7,NA
"waal_3938","M","A",1994,27,0,7,NA
"waal_3938","M","A",1995,28,0,7,NA
"waal_3938","M","A",1996,29,0,7,NA
"waal_3938","M","A",1997,30,0,7,NA
"waal_3938","M","A",1998,31,0,7,NA
"waal_3938","M","A",1999,32,0,7,NA
"waal_3938","M","A",2000,33,0,7,NA
"waal_3938","M","A",2001,34,0,7,NA
"waal_3938","M","A",2002,35,0,7,NA
"waal_3938","M","A",2003,36,3,7,NA
"waal_3938","M","A",2004,37,0,7,NA
"waal_3938","M","A",2005,38,0,7,NA
"waal_3939",NA,"A",1973,6,3,7,NA
"waal_3939",NA,"A",1974,7,2,7,NA
"waal_3940","F","A",1973,6,3,7,NA
"waal_3940","F","A",1974,7,0,7,NA
"waal_3940","F","A",1975,8,2,7,NA
"waal_3941","F","A",1977,10,3,11,NA
"waal_3941","F","A",1978,11,2,11,NA
"waal_3942","M","A",1974,7,3,8,NA
"waal_3942","M","A",1975,8,2,8,NA
"waal_3943","M","A",1973,6,3,7,NA
"waal_3943","M","A",1974,7,0,7,NA
"waal_3943","M","A",1975,8,2,7,NA
"waal_3943","M","A",1976,9,3,7,NA
"waal_3943","M","A",1977,10,1,7,NA
"waal_3943","M","A",1978,11,3,7,NA
"waal_3943","M","A",1979,12,3,7,NA
"waal_3943","M","A",1980,13,3,7,NA
"waal_3943","M","A",1981,14,2,7,NA
"waal_3944","M","A",1982,15,3,16,NA
"waal_3944","M","A",1983,16,1,16,NA
"waal_3944","M","A",1984,17,3,16,NA
"waal_3944","M","A",1985,18,1,16,NA
"waal_3944","M","A",1986,19,3,16,NA
"waal_3944","M","A",1987,20,1,16,NA
"waal_3944","M","A",1988,21,3,16,NA
"waal_3944","M","A",1989,22,3,16,NA
"waal_3944","M","A",1990,23,3,16,NA
"waal_3944","M","A",1991,24,1,16,NA
"waal_3944","M","A",1992,25,3,16,NA
"waal_3944","M","A",1993,26,0,16,NA
"waal_3944","M","A",1994,27,1,16,NA
"waal_3944","M","A",1995,28,3,16,NA
"waal_3944","M","A",1996,29,0,16,NA
"waal_3944","M","A",1997,30,1,16,NA
"waal_3944","M","A",1998,31,3,16,NA
"waal_3944","M","A",1999,32,1,16,NA
"waal_3945","M","A",1982,15,3,16,NA
"waal_3945","M","A",1983,16,2,16,NA
"waal_3945","M","A",1984,17,3,16,NA
"waal_3945","M","A",1985,18,1,16,NA
"waal_3945","M","A",1986,19,3,16,NA
"waal_3945","M","A",1987,20,1,16,NA
"waal_3945","M","A",1988,21,3,16,NA
"waal_3945","M","A",1989,22,0,16,NA
"waal_3945","M","A",1990,23,1,16,NA
"waal_3945","M","A",1991,24,3,16,NA
"waal_3945","M","A",1992,25,3,16,NA
"waal_3945","M","A",1993,26,1,16,NA
"waal_3945","M","A",1994,27,3,16,NA
"waal_3945","M","A",1995,28,3,16,NA
"waal_3945","M","A",1996,29,1,16,NA
"waal_3946","F","A",1981,14,3,15,NA
"waal_3946","F","A",1982,15,1,15,NA
"waal_3946","F","A",1983,16,3,15,NA
"waal_3946","F","A",1984,17,1,15,NA
"waal_3946","F","A",1985,18,3,15,NA
"waal_3946","F","A",1986,19,1,15,NA
"waal_3947",NA,"A",1973,6,3,7,NA
"waal_3947",NA,"A",1974,7,0,7,NA
"waal_3947",NA,"A",1975,8,2,7,NA
"waal_3948","M","A",1973,6,3,7,NA
"waal_3948","M","A",1974,7,2,7,NA
"waal_3948","M","A",1975,8,3,7,NA
"waal_3948","M","A",1976,9,2,7,NA
"waal_3948","M","A",1977,10,3,7,NA
"waal_3948","M","A",1978,11,0,7,NA
"waal_3948","M","A",1979,12,2,7,NA
"waal_3948","M","A",1980,13,3,7,NA
"waal_3948","M","A",1981,14,3,7,NA
"waal_3948","M","A",1982,15,3,7,NA
"waal_3948","M","A",1983,16,3,7,NA
"waal_3948","M","A",1984,17,3,7,NA
"waal_3948","M","A",1985,18,2,7,NA
"waal_3948","M","A",1986,19,3,7,NA
"waal_3948","M","A",1987,20,0,7,NA
"waal_3948","M","A",1988,21,1,7,NA
"waal_3948","M","A",1989,22,3,7,NA
"waal_3948","M","A",1990,23,3,7,NA
"waal_3948","M","A",1991,24,1,7,NA
"waal_3948","M","A",1992,25,1,7,NA
"waal_3949","M","A",1975,8,3,9,NA
"waal_3949","M","A",1976,9,2,9,NA
"waal_3949","M","A",1977,10,3,9,NA
"waal_3949","M","A",1978,11,3,9,NA
"waal_3949","M","A",1979,12,3,9,NA
"waal_3949","M","A",1980,13,3,9,NA
"waal_3949","M","A",1981,14,3,9,NA
"waal_3949","M","A",1982,15,3,9,NA
"waal_3949","M","A",1983,16,2,9,NA
"waal_3950","M","A",1975,8,3,9,1.050894
"waal_3950","M","A",1976,9,2,9,1.050894
"waal_3950","M","A",1977,10,3,9,1.050894
"waal_3950","M","A",1978,11,0,9,1.050894
"waal_3950","M","A",1979,12,2,9,1.050894
"waal_3950","M","A",1980,13,3,9,1.050894
"waal_3950","M","A",1981,14,3,9,1.050894
"waal_3950","M","A",1982,15,2,9,1.050894
"waal_3950","M","A",1983,16,3,9,1.050894
"waal_3950","M","A",1984,17,3,9,1.050894
"waal_3950","M","A",1985,18,3,9,1.050894
"waal_3950","M","A",1986,19,3,9,1.050894
"waal_3950","M","A",1987,20,3,9,1.050894
"waal_3950","M","A",1988,21,0,9,1.050894
"waal_3950","M","A",1989,22,0,9,1.050894
"waal_3950","M","A",1990,23,1,9,1.050894
"waal_3950","M","A",1991,24,3,9,1.050894
"waal_3950","M","A",1992,25,0,9,1.050894
"waal_3950","M","A",1993,26,3,9,1.050894
"waal_3950","M","A",1994,27,1,9,1.050894
"waal_3950","M","A",1995,28,3,9,1.050894
"waal_3950","M","A",1996,29,3,9,1.050894
"waal_3950","M","A",1997,30,3,9,1.050894
"waal_3950","M","A",1998,31,3,9,1.050894
"waal_3950","M","A",1999,32,3,9,1.050894
"waal_3950","M","A",2000,33,1,9,1.050894
"waal_3950","M","A",2001,34,3,9,1.050894
"waal_3950","M","A",2002,35,0,9,1.050894
"waal_3950","M","A",2003,36,1,9,1.050894
"waal_3950","M","A",2004,37,3,9,1.050894
"waal_3950","M","A",2005,38,1,9,1.050894
"waal_3950","M","A",2006,39,3,9,1.050894
"waal_3950","M","A",2007,40,1,9,1.050894
"waal_3950","M","A",2008,41,3,9,1.050894
"waal_3950","M","A",2009,42,1,9,1.050894
"waal_3950","M","A",2010,43,3,9,1.050894
"waal_3950","M","A",2011,44,1,9,1.050894
"waal_3951","M","A",1985,18,3,19,NA
"waal_3951","M","A",1986,19,1,19,NA
"waal_3951","M","A",1987,20,3,19,NA
"waal_3951","M","A",1988,21,0,19,NA
"waal_3951","M","A",1989,22,1,19,NA
"waal_3951","M","A",1990,23,3,19,NA
"waal_3951","M","A",1991,24,1,19,NA
"waal_3951","M","A",1992,25,3,19,NA
"waal_3951","M","A",1993,26,0,19,NA
"waal_3951","M","A",1994,27,1,19,NA
"waal_3951","M","A",1995,28,3,19,NA
"waal_3951","M","A",1996,29,1,19,NA
"waal_3952","F","A",1977,10,3,11,NA
"waal_3952","F","A",1978,11,2,11,NA
"waal_3952","F","A",1979,12,3,11,NA
"waal_3952","F","A",1980,13,3,11,NA
"waal_3952","F","A",1981,14,2,11,NA
"waal_3952","F","A",1982,15,3,11,NA
"waal_3952","F","A",1983,16,1,11,NA
"waal_3952","F","A",1984,17,3,11,NA
"waal_3952","F","A",1985,18,1,11,NA
"waal_3952","F","A",1986,19,3,11,NA
"waal_3952","F","A",1987,20,1,11,NA
"waal_3952","F","A",1988,21,3,11,NA
"waal_3952","F","A",1989,22,1,11,NA
"waal_3952","F","A",1990,23,3,11,NA
"waal_3952","F","A",1991,24,1,11,NA
"waal_3952","F","A",1992,25,3,11,NA
"waal_3952","F","A",1993,26,1,11,NA
"waal_3953",NA,"A",1973,6,3,7,NA
"waal_3953",NA,"A",1974,7,2,7,NA
"waal_3953",NA,"A",1975,8,3,7,NA
"waal_3953",NA,"A",1976,9,2,7,NA
"waal_3954",NA,"A",1976,9,3,10,NA
"waal_3954",NA,"A",1977,10,1,10,NA
"waal_3955",NA,"A",1974,7,3,8,NA
"waal_3955",NA,"A",1975,8,2,8,NA
"waal_3956",NA,"A",1973,6,3,7,NA
"waal_3956",NA,"A",1974,7,2,7,NA
"waal_3957","M","A",1987,20,3,21,NA
"waal_3957","M","A",1988,21,1,21,NA
"waal_3957","M","A",1989,22,3,21,NA
"waal_3957","M","A",1990,23,0,21,NA
"waal_3957","M","A",1991,24,1,21,NA
"waal_3957","M","A",1992,25,3,21,NA
"waal_3957","M","A",1993,26,0,21,NA
"waal_3957","M","A",1994,27,3,21,NA
"waal_3957","M","A",1995,28,1,21,NA
"waal_3958","M","A",1979,12,3,13,NA
"waal_3958","M","A",1980,13,0,13,NA
"waal_3958","M","A",1981,14,2,13,NA
"waal_3958","M","A",1982,15,3,13,NA
"waal_3958","M","A",1983,16,0,13,NA
"waal_3958","M","A",1984,17,3,13,NA
"waal_3958","M","A",1985,18,1,13,NA
"waal_3958","M","A",1986,19,3,13,NA
"waal_3958","M","A",1987,20,0,13,NA
"waal_3958","M","A",1988,21,1,13,NA
"waal_3958","M","A",1989,22,3,13,NA
"waal_3958","M","A",1990,23,1,13,NA
"waal_3958","M","A",1991,24,3,13,NA
"waal_3958","M","A",1992,25,0,13,NA
"waal_3958","M","A",1993,26,3,13,NA
"waal_3958","M","A",1994,27,3,13,NA
"waal_3958","M","A",1995,28,1,13,NA
"waal_3958","M","A",1996,29,3,13,NA
"waal_3958","M","A",1997,30,1,13,NA
"waal_3958","M","A",1998,31,3,13,NA
"waal_3958","M","A",1999,32,3,13,NA
"waal_3958","M","A",2000,33,3,13,NA
"waal_3958","M","A",2001,34,1,13,NA
"waal_3958","M","A",2002,35,3,13,NA
"waal_3958","M","A",2003,36,1,13,NA
"waal_3958","M","A",2004,37,3,13,NA
"waal_3958","M","A",2005,38,1,13,NA
"waal_3959","M","A",1973,6,3,7,NA
"waal_3959","M","A",1974,7,2,7,NA
"waal_3959","M","A",1975,8,3,7,NA
"waal_3959","M","A",1976,9,2,7,NA
"waal_3959","M","A",1977,10,3,7,NA
"waal_3959","M","A",1978,11,2,7,NA
"waal_3959","M","A",1979,12,3,7,NA
"waal_3959","M","A",1980,13,3,7,NA
"waal_3959","M","A",1981,14,3,7,NA
"waal_3959","M","A",1982,15,1,7,NA
"waal_3959","M","A",1983,16,3,7,NA
"waal_3959","M","A",1984,17,1,7,NA
"waal_3959","M","A",1985,18,3,7,NA
"waal_3959","M","A",1986,19,1,7,NA
"waal_3959","M","A",1987,20,3,7,NA
"waal_3959","M","A",1988,21,3,7,NA
"waal_3959","M","A",1989,22,3,7,NA
"waal_3959","M","A",1990,23,3,7,NA
"waal_3959","M","A",1991,24,1,7,NA
"waal_3959","M","A",1992,25,3,7,NA
"waal_3959","M","A",1993,26,3,7,NA
"waal_3959","M","A",1994,27,3,7,NA
"waal_3959","M","A",1995,28,1,7,NA
"waal_3959","M","A",1996,29,3,7,NA
"waal_3959","M","A",1997,30,1,7,NA
"waal_3959","M","A",1998,31,3,7,NA
"waal_3959","M","A",1999,32,1,7,NA
"waal_3959","M","A",2000,33,3,7,NA
"waal_3959","M","A",2001,34,1,7,NA
"waal_3960","M","A",1976,9,3,10,NA
"waal_3960","M","A",1977,10,1,10,NA
"waal_3960","M","A",1978,11,3,10,NA
"waal_3960","M","A",1979,12,2,10,NA
"waal_3960","M","A",1980,13,3,10,NA
"waal_3960","M","A",1981,14,2,10,NA
"waal_3960","M","A",1982,15,3,10,NA
"waal_3960","M","A",1983,16,3,10,NA
"waal_3960","M","A",1984,17,3,10,NA
"waal_3960","M","A",1985,18,3,10,NA
"waal_3960","M","A",1986,19,1,10,NA
"waal_3960","M","A",1987,20,3,10,NA
"waal_3960","M","A",1988,21,1,10,NA
"waal_3960","M","A",1989,22,3,10,NA
"waal_3960","M","A",1990,23,3,10,NA
"waal_3960","M","A",1991,24,1,10,NA
"waal_3960","M","A",1992,25,3,10,NA
"waal_3960","M","A",1993,26,0,10,NA
"waal_3960","M","A",1994,27,3,10,NA
"waal_3960","M","A",1995,28,1,10,NA
"waal_3960","M","A",1996,29,3,10,NA
"waal_3960","M","A",1997,30,0,10,NA
"waal_3960","M","A",1998,31,1,10,NA
"waal_3960","M","A",1999,32,3,10,NA
"waal_3960","M","A",2000,33,0,10,NA
"waal_3960","M","A",2001,34,1,10,NA
"waal_3960","M","A",2002,35,3,10,NA
"waal_3960","M","A",2003,36,0,10,NA
"waal_3960","M","A",2004,37,1,10,NA
"waal_3961","F","A",1978,11,3,12,NA
"waal_3961","F","A",1979,12,2,12,NA
"waal_3962","M","A",1974,7,3,8,NA
"waal_3962","M","A",1975,8,0,8,NA
"waal_3963","F","A",1974,7,3,8,NA
"waal_3963","F","A",1975,8,2,8,NA
"waal_3963","F","A",1976,9,3,8,NA
"waal_3963","F","A",1977,10,1,8,NA
"waal_3963","F","A",1978,11,3,8,NA
"waal_3963","F","A",1979,12,2,8,NA
"waal_3963","F","A",1980,13,3,8,NA
"waal_3963","F","A",1981,14,3,8,NA
"waal_3963","F","A",1982,15,3,8,NA
"waal_3963","F","A",1983,16,1,8,NA
"waal_3963","F","A",1984,17,3,8,NA
"waal_3963","F","A",1985,18,1,8,NA
"waal_3963","F","A",1986,19,3,8,NA
"waal_3963","F","A",1987,20,1,8,NA
"waal_3963","F","A",1988,21,3,8,NA
"waal_3963","F","A",1989,22,0,8,NA
"waal_3963","F","A",1990,23,0,8,NA
"waal_3963","F","A",1991,24,0,8,NA
"waal_3963","F","A",1992,25,0,8,NA
"waal_3963","F","A",1993,26,0,8,NA
"waal_3964","M","A",1976,9,3,10,NA
"waal_3964","M","A",1977,10,1,10,NA
"waal_3964","M","A",1978,11,3,10,NA
"waal_3964","M","A",1979,12,2,10,NA
"waal_3965","F","A",1976,9,3,10,NA
"waal_3965","F","A",1977,10,1,10,NA
"waal_3965","F","A",1978,11,3,10,NA
"waal_3965","F","A",1979,12,2,10,NA
"waal_3965","F","A",1980,13,0,10,NA
"waal_3965","F","A",1981,14,2,10,NA
"waal_3965","F","A",1982,15,3,10,NA
"waal_3965","F","A",1983,16,0,10,NA
"waal_3965","F","A",1984,17,3,10,NA
"waal_3965","F","A",1985,18,1,10,NA
"waal_3965","F","A",1986,19,3,10,NA
"waal_3965","F","A",1987,20,0,10,NA
"waal_3965","F","A",1988,21,1,10,NA
"waal_3965","F","A",1989,22,3,10,NA
"waal_3965","F","A",1990,23,1,10,NA
"waal_3965","F","A",1991,24,3,10,NA
"waal_3965","F","A",1992,25,0,10,NA
"waal_3966","M","A",1980,13,3,14,NA
"waal_3966","M","A",1981,14,2,14,NA
"waal_3966","M","A",1982,15,3,14,NA
"waal_3966","M","A",1983,16,2,14,NA
"waal_3966","M","A",1984,17,3,14,NA
"waal_3966","M","A",1985,18,3,14,NA
"waal_3966","M","A",1986,19,1,14,NA
"waal_3966","M","A",1987,20,3,14,NA
"waal_3966","M","A",1988,21,3,14,NA
"waal_3966","M","A",1989,22,3,14,NA
"waal_3966","M","A",1990,23,1,14,NA
"waal_3966","M","A",1991,24,3,14,NA
"waal_3966","M","A",1992,25,1,14,NA
"waal_3966","M","A",1993,26,3,14,NA
"waal_3966","M","A",1994,27,1,14,NA
"waal_3966","M","A",1995,28,3,14,NA
"waal_3966","M","A",1996,29,1,14,NA
"waal_3966","M","A",1997,30,3,14,NA
"waal_3966","M","A",1998,31,3,14,NA
"waal_3966","M","A",1999,32,3,14,NA
"waal_3966","M","A",2000,33,3,14,NA
"waal_3966","M","A",2001,34,1,14,NA
"waal_3966","M","A",2002,35,3,14,NA
"waal_3966","M","A",2003,36,0,14,NA
"waal_3966","M","A",2004,37,1,14,NA
"waal_3967","M","A",1978,11,3,12,NA
"waal_3967","M","A",1979,12,2,12,NA
"waal_3967","M","A",1980,13,3,12,NA
"waal_3967","M","A",1981,14,3,12,NA
"waal_3967","M","A",1982,15,3,12,NA
"waal_3967","M","A",1983,16,2,12,NA
"waal_3968","M","A",1976,9,3,10,NA
"waal_3968","M","A",1977,10,0,10,NA
"waal_3968","M","A",1978,11,2,10,NA
"waal_3968","M","A",1979,12,3,10,NA
"waal_3968","M","A",1980,13,3,10,NA
"waal_3968","M","A",1981,14,2,10,NA
"waal_3968","M","A",1982,15,3,10,NA
"waal_3968","M","A",1983,16,2,10,NA
"waal_3968","M","A",1984,17,3,10,NA
"waal_3968","M","A",1985,18,1,10,NA
"waal_3968","M","A",1986,19,3,10,NA
"waal_3968","M","A",1987,20,0,10,NA
"waal_3968","M","A",1988,21,3,10,NA
"waal_3968","M","A",1989,22,1,10,NA
"waal_3969","F","P",1985,11,3,12,NA
"waal_3969","F","P",1986,12,1,12,NA
"waal_3969","F","P",1987,13,3,12,NA
"waal_3969","F","P",1988,14,0,12,NA
"waal_3969","F","P",1989,15,0,12,NA
"waal_3970","M","P",1981,7,3,8,NA
"waal_3970","M","P",1982,8,2,8,NA
"waal_3970","M","P",1983,9,2,8,NA
"waal_3970","M","P",1984,10,3,8,NA
"waal_3970","M","P",1985,11,3,8,NA
"waal_3970","M","P",1986,12,3,8,NA
"waal_3970","M","P",1987,13,1,8,NA
"waal_3970","M","P",1988,14,3,8,NA
"waal_3970","M","P",1989,15,1,8,NA
"waal_3970","M","P",1990,16,3,8,NA
"waal_3970","M","P",1991,17,0,8,NA
"waal_3970","M","P",1992,18,3,8,NA
"waal_3970","M","P",1993,19,3,8,NA
"waal_3970","M","P",1994,20,3,8,NA
"waal_3970","M","P",1995,21,3,8,NA
"waal_3970","M","P",1996,22,1,8,NA
"waal_3970","M","P",1997,23,3,8,NA
"waal_3970","M","P",1998,24,1,8,NA
"waal_3970","M","P",1999,25,3,8,NA
"waal_3970","M","P",2000,26,1,8,NA
"waal_3970","M","P",2001,27,1,8,NA
"waal_3971","F","A",1988,21,3,22,NA
"waal_3971","F","A",1989,22,1,22,NA
"waal_3972","M","A",1983,16,3,17,NA
"waal_3972","M","A",1984,17,2,17,NA
"waal_3972","M","A",1985,18,2,17,NA
"waal_3973","F","P",1985,11,3,12,NA
"waal_3973","F","P",1986,12,1,12,NA
"waal_3973","F","P",1987,13,3,12,NA
"waal_3973","F","P",1988,14,1,12,NA
"waal_3973","F","P",1989,15,3,12,NA
"waal_3973","F","P",1990,16,1,12,NA
"waal_3973","F","P",1991,17,3,12,NA
"waal_3973","F","P",1992,18,0,12,NA
"waal_3974","F","P",1981,7,3,8,NA
"waal_3974","F","P",1982,8,2,8,NA
"waal_3974","F","P",1983,9,3,8,NA
"waal_3974","F","P",1984,10,3,8,NA
"waal_3974","F","P",1985,11,3,8,NA
"waal_3974","F","P",1986,12,3,8,NA
"waal_3974","F","P",1987,13,1,8,NA
"waal_3974","F","P",1988,14,3,8,NA
"waal_3974","F","P",1989,15,1,8,NA
"waal_3974","F","P",1990,16,3,8,NA
"waal_3974","F","P",1991,17,3,8,NA
"waal_3974","F","P",1992,18,3,8,NA
"waal_3974","F","P",1993,19,1,8,NA
"waal_3974","F","P",1994,20,3,8,NA
"waal_3974","F","P",1995,21,1,8,NA
"waal_3974","F","P",1996,22,3,8,NA
"waal_3974","F","P",1997,23,1,8,NA
"waal_3974","F","P",1998,24,3,8,NA
"waal_3974","F","P",1999,25,1,8,NA
"waal_3974","F","P",2000,26,3,8,NA
"waal_3974","F","P",2001,27,1,8,NA
"waal_3974","F","P",2002,28,3,8,NA
"waal_3974","F","P",2003,29,1,8,NA
"waal_3975",NA,"P",1983,9,3,10,NA
"waal_3975",NA,"P",1984,10,2,10,NA
"waal_3976","F","P",1981,7,3,8,NA
"waal_3976","F","P",1982,8,2,8,NA
"waal_3976","F","P",1983,9,3,8,NA
"waal_3976","F","P",1984,10,3,8,NA
"waal_3976","F","P",1985,11,2,8,NA
"waal_3976","F","P",1986,12,1,8,NA
"waal_3976","F","P",1987,13,3,8,NA
"waal_3976","F","P",1988,14,1,8,NA
"waal_3976","F","P",1989,15,3,8,NA
"waal_3976","F","P",1990,16,1,8,NA
"waal_3976","F","P",1991,17,3,8,NA
"waal_3976","F","P",1992,18,3,8,NA
"waal_3976","F","P",1993,19,3,8,NA
"waal_3976","F","P",1994,20,3,8,NA
"waal_3976","F","P",1995,21,3,8,NA
"waal_3976","F","P",1996,22,0,8,NA
"waal_3976","F","P",1997,23,1,8,NA
"waal_3976","F","P",1998,24,3,8,NA
"waal_3976","F","P",1999,25,1,8,NA
"waal_3976","F","P",2000,26,3,8,NA
"waal_3976","F","P",2001,27,3,8,NA
"waal_3976","F","P",2002,28,0,8,NA
"waal_3976","F","P",2003,29,1,8,NA
"waal_3976","F","P",2004,30,3,8,NA
"waal_3976","F","P",2005,31,0,8,NA
"waal_3976","F","P",2006,32,1,8,NA
"waal_3976","F","P",2007,33,3,8,NA
"waal_3976","F","P",2008,34,3,8,NA
"waal_3976","F","P",2009,35,1,8,NA
"waal_3977","F","P",1986,12,3,13,NA
"waal_3977","F","P",1987,13,1,13,NA
"waal_3978","M","P",1989,15,3,16,NA
"waal_3978","M","P",1990,16,0,16,NA
"waal_3979","M","P",1982,8,3,9,NA
"waal_3979","M","P",1983,9,2,9,NA
"waal_3979","M","P",1984,10,3,9,NA
"waal_3979","M","P",1985,11,2,9,NA
"waal_3979","M","P",1986,12,3,9,NA
"waal_3979","M","P",1987,13,1,9,NA
"waal_3979","M","P",1988,14,3,9,NA
"waal_3979","M","P",1989,15,0,9,NA
"waal_3979","M","P",1990,16,3,9,NA
"waal_3979","M","P",1991,17,3,9,NA
"waal_3979","M","P",1992,18,3,9,NA
"waal_3979","M","P",1993,19,3,9,NA
"waal_3979","M","P",1994,20,3,9,NA
"waal_3979","M","P",1995,21,1,9,NA
"waal_3979","M","P",1996,22,3,9,NA
"waal_3979","M","P",1997,23,1,9,NA
"waal_3979","M","P",1998,24,3,9,NA
"waal_3979","M","P",1999,25,1,9,NA
"waal_3979","M","P",2000,26,3,9,NA
"waal_3979","M","P",2001,27,1,9,NA
"waal_3979","M","P",2002,28,1,9,NA
"waal_3979","M","P",2003,29,3,9,NA
"waal_3979","M","P",2004,30,1,9,NA
"waal_3980","F","P",1988,14,3,15,NA
"waal_3980","F","P",1989,15,0,15,NA
"waal_3981","F","P",1980,6,3,7,NA
"waal_3981","F","P",1981,7,0,7,NA
"waal_3981","F","P",1982,8,1,7,NA
"waal_3981","F","P",1983,9,3,7,NA
"waal_3981","F","P",1984,10,2,7,NA
"waal_3981","F","P",1985,11,3,7,NA
"waal_3981","F","P",1986,12,3,7,NA
"waal_3981","F","P",1987,13,1,7,NA
"waal_3981","F","P",1988,14,3,7,NA
"waal_3981","F","P",1989,15,1,7,NA
"waal_3981","F","P",1990,16,3,7,NA
"waal_3981","F","P",1991,17,3,7,NA
"waal_3981","F","P",1992,18,3,7,NA
"waal_3981","F","P",1993,19,1,7,NA
"waal_3981","F","P",1994,20,3,7,NA
"waal_3981","F","P",1995,21,1,7,NA
"waal_3981","F","P",1996,22,3,7,NA
"waal_3981","F","P",1997,23,3,7,NA
"waal_3981","F","P",1998,24,0,7,NA
"waal_3981","F","P",1999,25,0,7,NA
"waal_3981","F","P",2000,26,1,7,NA
"waal_3981","F","P",2001,27,3,7,NA
"waal_3981","F","P",2002,28,3,7,NA
"waal_3981","F","P",2003,29,1,7,NA
"waal_3982",NA,"A",1974,6,3,7,NA
"waal_3982",NA,"A",1975,7,2,7,NA
"waal_3983",NA,"A",1974,6,3,7,NA
"waal_3983",NA,"A",1975,7,0,7,NA
"waal_3983",NA,"A",1976,8,3,7,NA
"waal_3983",NA,"A",1977,9,3,7,NA
"waal_3983",NA,"A",1978,10,3,7,NA
"waal_3983",NA,"A",1979,11,3,7,NA
"waal_3983",NA,"A",1980,12,3,7,NA
"waal_3983",NA,"A",1981,13,3,7,NA
"waal_3983",NA,"A",1982,14,3,7,NA
"waal_3983",NA,"A",1983,15,3,7,NA
"waal_3983",NA,"A",1984,16,3,7,NA
"waal_3983",NA,"A",1985,17,3,7,NA
"waal_3983",NA,"A",1986,18,3,7,NA
"waal_3983",NA,"A",1987,19,3,7,NA
"waal_3983",NA,"A",1988,20,3,7,NA
"waal_3983",NA,"A",1989,21,3,7,NA
"waal_3983",NA,"A",1990,22,0,7,NA
"waal_3984","F","A",1974,6,3,7,NA
"waal_3984","F","A",1975,7,2,7,NA
"waal_3984","F","A",1976,8,1,7,NA
"waal_3984","F","A",1977,9,3,7,NA
"waal_3984","F","A",1978,10,3,7,NA
"waal_3984","F","A",1979,11,3,7,NA
"waal_3984","F","A",1980,12,3,7,NA
"waal_3984","F","A",1981,13,3,7,NA
"waal_3984","F","A",1982,14,3,7,NA
"waal_3984","F","A",1983,15,2,7,NA
"waal_3984","F","A",1984,16,3,7,NA
"waal_3984","F","A",1985,17,2,7,NA
"waal_3984","F","A",1986,18,3,7,NA
"waal_3984","F","A",1987,19,1,7,NA
"waal_3984","F","A",1988,20,3,7,NA
"waal_3984","F","A",1989,21,1,7,NA
"waal_3984","F","A",1990,22,3,7,NA
"waal_3984","F","A",1991,23,1,7,NA
"waal_3985","M","A",1974,6,3,7,NA
"waal_3985","M","A",1975,7,2,7,NA
"waal_3985","M","A",1976,8,3,7,NA
"waal_3985","M","A",1977,9,3,7,NA
"waal_3985","M","A",1978,10,3,7,NA
"waal_3985","M","A",1979,11,3,7,NA
"waal_3985","M","A",1980,12,3,7,NA
"waal_3985","M","A",1981,13,3,7,NA
"waal_3985","M","A",1982,14,2,7,NA
"waal_3985","M","A",1983,15,3,7,NA
"waal_3985","M","A",1984,16,3,7,NA
"waal_3985","M","A",1985,17,3,7,NA
"waal_3985","M","A",1986,18,3,7,NA
"waal_3985","M","A",1987,19,3,7,NA
"waal_3985","M","A",1988,20,3,7,NA
"waal_3985","M","A",1989,21,3,7,NA
"waal_3985","M","A",1990,22,3,7,NA
"waal_3985","M","A",1991,23,3,7,NA
